T(K),X,m,cp(J/gK),cpm(J/molK)
191.35039749999999,0.3,25.16419638138856,3.7444745998410607,66.45041981217543
191.3786455,0.3,25.16419638138856,3.617627977862933,64.19936667842985
191.4070495,0.3,25.16419638138856,3.7125709970783127,65.88425018261097
191.4352175,0.3,25.16419638138856,3.690812429295791,65.49811698151473
191.4637935,0.3,25.16419638138856,3.6181699090574715,64.20898393031024
191.492472,0.3,25.16419638138856,3.672221804024651,65.1682029118905
191.5206855,0.3,25.16419638138856,3.7471736763229715,66.49831832518329
191.548739,0.3,25.16419638138856,3.7240603480624,66.08814319240584
191.5772425,0.3,25.16419638138856,3.6402423138435593,64.6006865644694
191.605704,0.3,25.16419638138856,3.742905679421579,66.42257734249199
191.634001,0.3,25.16419638138856,3.6850342151177253,65.39557529037508
191.6623745,0.3,25.16419638138856,3.7231502471757274,66.07199230544472
191.690722,0.3,25.16419638138856,3.6920941871553645,65.52086338974776
191.7192905,0.3,25.16419638138856,3.664669911492611,65.03418506352486
191.747378,0.3,25.16419638138856,3.8185707118025363,67.76534868003287
191.775599,0.3,25.16419638138856,3.6281221613562504,64.38559918718997
191.804461,0.3,25.16419638138856,3.645832372009938,64.69988919010508
191.8330485,0.3,25.16419638138856,3.6969546294706013,65.60711806278896
191.86131899999998,0.3,25.16419638138856,3.729569876738264,66.18591672076518
191.889723,0.3,25.16419638138856,3.6642604991742562,65.02691952607613
191.9178715,0.3,25.16419638138856,3.7981816711878813,67.40351946413465
191.9460545,0.3,25.16419638138856,3.6537988687587237,64.84126471269819
191.974783,0.3,25.16419638138856,3.6528645505781587,64.82468405934316
192.003397,0.3,25.16419638138856,3.6844063346160643,65.38443275974367
192.031611,0.3,25.16419638138856,3.7618159525417036,66.75816396595273
192.059863,0.3,25.16419638138856,3.681565288170308,65.3340148108452
192.0884195,0.3,25.16419638138856,3.692006745442702,65.51931162638
192.1167395,0.3,25.16419638138856,3.7583958995002953,66.6974708154661
192.145037,0.3,25.16419638138856,3.7120442979753507,65.87490324338805
192.1731245,0.3,25.16419638138856,3.8242804447733367,67.86667508586328
192.2012695,0.3,25.16419638138856,3.6998614661267157,65.65870354186589
192.2297005,0.3,25.16419638138856,3.747329367504839,66.50108126137643
192.25802850000002,0.3,25.16419638138856,3.728091489089736,66.15968086917361
192.28656999999998,0.3,25.16419638138856,3.6964601484164983,65.59834287343776
192.31519550000002,0.3,25.16419638138856,3.7154883270778853,65.93602187928919
192.34376,0.3,25.16419638138856,3.721458835019246,66.04197606554864
192.37192349999998,0.3,25.16419638138856,3.828886539435938,67.94841603933041
192.4000035,0.3,25.16419638138856,3.7456598570147377,66.47145369414636
192.42837,0.3,25.16419638138856,3.749729469077191,66.5436740879058
192.456412,0.3,25.16419638138856,3.828161249057302,67.93554484769564
192.4847395,0.3,25.16419638138856,3.669723817308768,65.1238729901539
192.5131895,0.3,25.16419638138856,3.7909963072573456,67.27600612762873
192.54130800000001,0.3,25.16419638138856,3.7570500889282425,66.67358771114371
192.569655,0.3,25.16419638138856,3.7345746621014686,66.2747329430648
192.59825,0.3,25.16419638138856,3.69660065403293,65.60083632263843
192.626578,0.3,25.16419638138856,3.8086421639927273,67.58915408917757
192.6548105,0.3,25.16419638138856,3.722895270299339,66.06746741950235
192.683272,0.3,25.16419638138856,3.748132912538488,66.51534118046527
192.711638,0.3,25.16419638138856,3.747067210731118,66.49642895910921
192.739821,0.3,25.16419638138856,3.796305795890109,67.3702296933728
192.76831299999998,0.3,25.16419638138856,3.669976341692432,65.12835435352274
192.79677800000002,0.3,25.16419638138856,3.8103117855467863,67.61878362737751
192.824713,0.3,25.16419638138856,3.8170258093198997,67.73793243890137
192.85276249999998,0.3,25.16419638138856,3.786067695815758,67.18854170754734
192.88093800000001,0.3,25.16419638138856,3.7886953657810256,67.23517302194519
192.9091785,0.3,25.16419638138856,3.7742263659556228,66.97840238910362
192.9375825,0.3,25.16419638138856,3.7501448030993707,66.55104471345024
192.965769,0.3,25.16419638138856,3.8368538633473057,68.08980624096576
192.9940285,0.3,25.16419638138856,3.7336247375696696,66.25787533534313
193.022345,0.3,25.16419638138856,3.821870485817053,67.82390732763574
193.0506535,0.3,25.16419638138856,3.7338131174194835,66.26121837313669
193.0790275,0.3,25.16419638138856,3.800584090827183,67.4461534276828
193.1075275,0.3,25.16419638138856,3.69806125365784,65.62675650333799
193.1361335,0.3,25.16419638138856,3.770943754862077,66.92014831915867
193.1642895,0.3,25.16419638138856,3.8160348166052684,67.7203460245294
193.19236949999998,0.3,25.16419638138856,3.7862656096262444,67.19205393748584
193.220419,0.3,25.16419638138856,3.815793208935978,67.71605839201219
193.248854,0.3,25.16419638138856,3.679315505457263,65.29408958187601
193.2772315,0.3,25.16419638138856,3.831131683417951,67.98825894817264
193.30549100000002,0.3,25.16419638138856,3.7143231325968107,65.91534403507748
193.3338075,0.3,25.16419638138856,3.8222276608233976,67.83024584816383
193.36192549999998,0.3,25.16419638138856,3.77186282148369,66.93645831438315
193.3903795,0.3,25.16419638138856,3.7351929075294015,66.28570448717271
193.4187835,0.3,25.16419638138856,3.7824808532394134,67.12488866660847
193.4466345,0.3,25.16419638138856,3.877022510184856,68.8026494915931
193.4749815,0.3,25.16419638138856,3.6453603304699365,64.69151221820542
193.503748,0.3,25.16419638138856,3.7552871334384834,66.64230184465401
193.531855,0.3,25.16419638138856,3.814552449293221,67.69403954879431
193.56027849999998,0.3,25.16419638138856,3.6746914704761413,65.21203025485192
193.58857949999998,0.3,25.16419638138856,3.8529707955755303,68.37582151069022
193.616915,0.3,25.16419638138856,3.670393177286408,65.13575162635068
193.6454225,0.3,25.16419638138856,3.8089905478549655,67.59533659977666
193.6739145,0.3,25.16419638138856,3.6779155851523524,65.26924623216578
193.702025,0.3,25.16419638138856,3.923443805293724,69.6264538641318
193.7296855,0.3,25.16419638138856,3.808355563053831,67.58406799439967
193.7577425,0.3,25.16419638138856,3.8268913185429154,67.9130083306054
193.78642150000002,0.3,25.16419638138856,3.660068220570653,64.95252225998416
193.8151425,0.3,25.16419638138856,3.82846236663495,67.94088855851915
193.8433255,0.3,25.16419638138856,3.8139942086011027,67.6841328643294
193.871802,0.3,25.16419638138856,3.7658928731570205,66.8305140591915
193.900347,0.3,25.16419638138856,3.8076148217537007,67.57092260669482
193.92853,0.3,25.16419638138856,3.867424859800959,68.63232709249137
193.9567895,0.3,25.16419638138856,3.7849566861659794,67.16882544143986
193.98548,0.3,25.16419638138856,3.749443402770153,66.53859748084386
194.01378849999998,0.3,25.16419638138856,3.8884355124235137,69.0051875967009
194.0418685,0.3,25.16419638138856,3.8135872707747955,67.67691123985992
194.0703495,0.3,25.16419638138856,3.7905455270557527,67.26800646496842
194.0985705,0.3,25.16419638138856,3.899628008630925,69.20381254444663
194.126837,0.3,25.16419638138856,3.7909345722547165,67.27491056222098
194.1551345,0.3,25.16419638138856,3.898915533339481,69.1911687726811
194.1835845,0.3,25.16419638138856,3.752743221470528,66.59715692145357
194.2122635,0.3,25.16419638138856,3.831746851577495,67.99917588227564
194.2406375,0.3,25.16419638138856,3.8255446795898007,67.8891105256173
194.2688395,0.3,25.16419638138856,3.870833487751272,68.69281749034089
194.29707200000001,0.3,25.16419638138856,3.8117028760350977,67.64347028086661
194.3258765,0.3,25.16419638138856,3.7164118930554686,65.95241172125453
194.3547195,0.3,25.16419638138856,3.802126108222283,67.47351846930077
194.3829215,0.3,25.16419638138856,3.893217071990821,69.09004239598782
194.4109595,0.3,25.16419638138856,3.854926683267794,68.41053120220792
194.439688,0.3,25.16419638138856,3.7133260473987435,65.89764950191042
194.468611,0.3,25.16419638138856,3.8007598417288992,67.44927234887989
194.4968435,0.3,25.16419638138856,3.893525412416338,69.09551428534756
194.52487,0.3,25.16419638138856,3.852664546841755,68.37038674103596
194.553473,0.3,25.16419638138856,3.734882104074205,66.2801888882479
194.58203,0.3,25.16419638138856,3.859725518150501,68.4956925737335
194.6100985,0.3,25.16419638138856,3.8597578736183245,68.49626676227793
194.63827400000002,0.3,25.16419638138856,3.827764389420527,67.92850207339792
194.666697,0.3,25.16419638138856,3.7907935899710314,67.27240865395932
194.69511649999998,0.3,25.16419638138856,3.8272236983170855,67.91890682849656
194.72360500000002,0.3,25.16419638138856,3.773071840796654,66.95791388545602
194.752028,0.3,25.16419638138856,3.8450405069245033,68.23508854641403
194.780451,0.3,25.16419638138856,3.772107887721385,66.94080732355451
194.808779,0.3,25.16419638138856,3.8733875041258696,68.73814172896876
194.837153,0.3,25.16419638138856,3.767989497117048,66.86772129310839
194.865687,0.3,25.16419638138856,3.842336288835791,68.18709878911504
194.894156,0.3,25.16419638138856,3.799342464887019,67.42411921092591
194.9226555,0.3,25.16419638138856,3.8475804967437197,68.2801638661432
194.951094,0.3,25.16419638138856,3.826517185211298,67.90636886322784
194.979487,0.3,25.16419638138856,3.86889083320157,68.6583426376117
195.007674,0.3,25.16419638138856,3.889902150852759,69.03121494359227
195.0359825,0.3,25.16419638138856,3.842099494157587,68.18289656918901
195.064585,0.3,25.16419638138856,3.81902063447209,67.77333312470667
195.0930655,0.3,25.16419638138856,3.887561995567911,68.989685939467
195.121237,0.3,25.16419638138856,3.9162134071528403,69.49814133882016
195.149428,0.3,25.16419638138856,3.8937959991551776,69.10031618796756
195.17781300000001,0.3,25.16419638138856,3.869498028587075,68.66911808479367
195.206179,0.3,25.16419638138856,3.900314769812168,69.21599998692689
195.23449549999998,0.3,25.16419638138856,3.88101715830609,68.87353955576103
195.263281,0.3,25.16419638138856,3.771765018423468,66.93472267584765
195.2917425,0.3,25.16419638138856,3.969535785006508,70.44441412002959
195.319552,0.3,25.16419638138856,3.9485459467526414,70.07192299301853
195.348002,0.3,25.16419638138856,3.7970820302191526,67.38400494959694
195.3766425,0.3,25.16419638138856,3.901297232026378,69.23343501682044
195.4049895,0.3,25.16419638138856,3.8826529834007606,68.90256933320558
195.43347,0.3,25.16419638138856,3.8686290068910862,68.653696199831
195.462168,0.3,25.16419638138856,3.8249498479659,67.87855448896333
195.49051500000002,0.3,25.16419638138856,3.9666030545637883,70.39236912308317
195.51867900000002,0.3,25.16419638138856,3.873201163845939,68.73483488591263
195.54712899999998,0.3,25.16419638138856,3.884521307594161,68.93572510010596
195.575514,0.3,25.16419638138856,3.8874695389839125,68.98804518088865
195.603743,0.3,25.16419638138856,3.922533671442263,69.61030239216898
195.63183850000001,0.3,25.16419638138856,3.919564041664936,69.55760257003679
195.6602425,0.3,25.16419638138856,3.8367028372695575,68.08712609292326
195.688704,0.3,25.16419638138856,3.904673410685499,69.29334956111164
195.71700149999998,0.3,25.16419638138856,3.881160753004364,68.87608782461122
195.74539399999998,0.3,25.16419638138856,3.8775460667156496,68.81194066191327
195.773951,0.3,25.16419638138856,3.836072222805806,68.07593504468976
195.802279,0.3,25.16419638138856,3.941560101981698,69.94795037539373
195.8302595,0.3,25.16419638138856,3.935860839958645,69.8468097897245
195.8584615,0.3,25.16419638138856,3.889806435596605,69.02951635577061
195.887068,0.3,25.16419638138856,3.8363250285240342,68.08042140069493
195.91588050000001,0.3,25.16419638138856,3.8444831446874304,68.22519745124076
195.9443115,0.3,25.16419638138856,3.949761755644735,70.09349905372792
