T(K),Fc,X,m(mol/kg),cp(J/gK),cp_err(%),cpm(J/molK)
184.5,0.8339732517447894,0.3123107738190744,26.665798743793182,3.474608377256105,7.549899987562977,61.6175960455537
185.5,0.8330218387417055,0.3105240582563934,26.444538221034353,3.4701935505631982,7.683954688875853,61.54564033221449
186.5,0.8320570555485599,0.30873261486452813,26.22384054658114,3.4738261191981232,8.000735818750302,61.61642460470939
187.5,0.8310783018611813,0.3069358517886358,26.003633524072836,3.4854554838957177,8.501426808785807,61.82909762664921
188.5,0.8300849557307602,0.30513317876719015,25.783846625201583,3.4942182745593118,8.827029846872053,61.990978535480245
189.5,0.8290763716940198,0.30332400558756445,25.564410780665376,3.4978980785849427,8.719069620820074,62.06272825399676
190.5,0.8280518788059505,0.3015077405897709,25.345258184064427,3.504928677052494,8.853986734138493,62.19397585859253
191.5,0.8270107785615344,0.29968378920729705,25.126322107059043,3.5111439950374255,9.069267414601223,62.310808698702274
192.5,0.82595234269205,0.2978515525348265,24.90753672428471,3.5120639152886612,9.014063386295781,62.33370935371588
193.5,0.8248758108205856,0.29601042591339943,24.68883694668115,3.5169035510346967,8.738306536314813,62.42622163350782
194.5,0.8237803879601742,0.2941597975241202,24.470158262021013,3.5330271007370744,8.769787126973405,62.71910092268834
195.5,0.8226652418366008,0.2922990469820288,24.251436581543402,3.559299373124832,9.351731965317658,63.192259628499656
196.5,0.8215295000163284,0.2904275439221055,24.032608091693596,3.5823879483573737,9.730503023424312,63.60902777478427
197.5,0.82037224681813,0.2885446465696598,23.813609110056156,3.5945243929059982,9.458661196673866,63.83143864891861
198.5,0.8191925199849329,0.28664970028757186,23.59437594464396,3.611740409759982,8.919231150947779,64.14415332947056
199.5,0.8179893070899477,0.2847420360929833,23.374844755769008,3.623360154496937,8.185311425309207,64.35758168894867
200.5,0.8167615416484363,0.28282096913609656,23.154951419776197,3.6067907929831398,7.599900578095638,64.07035910175095
201.5,0.8155080989033386,0.2808857971337816,22.93463139397259,3.594240202998123,7.7099230324974535,63.8545198638408
202.5,0.8142277912494521,0.27893579875064967,22.713819582127467,3.5902737909834816,7.859504081452696,63.791207067894945
203.5,0.8129193632568189,0.27697023192018827,22.492450199958657,3.579102194905978,8.219108103929656,63.5999008953327
204.5,0.8115814862494095,0.2749883320984494,22.27045664005722,3.59289955179893,9.293167902779405,63.85235305464708
205.5,0.8102127523899826,0.2729893104426859,22.047771335741007,3.6170372489014455,9.498697355334459,64.28871194994848
206.5,0.808811668216077,0.2709723519071454,21.824325623357563,3.6203857800618704,8.967588077643633,64.35568962766436
207.5,0.8073766475653424,0.26893661324813967,21.60004960259878,3.6433737444508147,9.011282169659916,64.77190050040716
208.5,0.8059060038207352,0.2668812209303388,21.3748719944255,3.6810983927460317,9.160308390940774,65.45030036161621
209.5,0.804397941397303,0.26480526892613293,21.148719996243983,3.694867849347313,9.799163945905295,65.70296026986028
210.5,0.802850546382262,0.26270781639984986,20.921519134028756,3.7191058181667187,10.689093658396855,66.14193591367737
211.5,0.801261776228587,0.26058788526859644,20.693193111143593,3.7592064482684386,10.648903782808583,66.86324315089973
212.5,0.7996294483891705,0.25844445763156887,20.463663653682836,3.781384699193968,10.289070912125627,67.26599912132396
213.5,0.7979512277635391,0.25627647305993334,20.232850352245862,3.8051432415715087,10.157063290024546,67.69706254457459
214.5,0.796224612811763,0.25408282573971613,20.000670500157906,3.8503792304630218,10.306396703560425,68.5104836645333
215.5,0.7944469201702947,0.2518623614608195,19.767038928287114,3.8925755180754122,10.616316382287359,69.27012147744995
216.5,0.7926152675815067,0.24961387444614774,19.531867836762753,3.9206677450567917,10.58451206339603,69.77904296485711
217.5,0.7907265549222572,0.24733610401618214,19.29506662410353,3.9441885804545707,9.783862206306564,70.20684059106905
218.5,0.7887774430862762,0.24502773108609116,19.056541714504153,3.9579125951373433,9.318037348809685,70.46046455059397
219.5,0.7867643304398524,0.24268737449492986,18.816196384334468,3.965953307273548,10.31504753318858,70.61309285789405
220.5,0.7846833265294767,0.2403135871696421,18.57393058927085,3.978905290357985,11.224035146229904,70.85335158936776
221.5,0.7825302226727565,0.23790485213078288,18.32964079393457,3.9881299710099096,10.687175280036199,71.02743352834776
222.5,0.780300459009025,0.2354595783522802,18.083219806465276,3.981017420540396,9.782112238676643,70.9107079689832
223.5,0.7779890875223326,0.23297609649445877,17.834556621130893,3.969646563559364,9.66866559879393,70.71824136759746
224.5,0.7755907304754002,0.23045265453833694,17.583536272894744,3.9588566484995944,10.413439006620663,70.53622950773588
225.5,0.7730995336069023,0.2278874133602655,17.33003970885099,3.9418413624722763,11.415734634253514,70.24339486297225
226.5,0.7705091133440155,0.22527844229982155,17.073943682632343,3.953844251733875,12.17144629523224,70.46782602751863
227.5,0.7678124971650805,0.22262371479108045,16.815120679324508,4.000635557988463,12.525799405507106,71.31262137939157
228.5,0.7650020561106043,0.21992110414863714,16.553438880126702,4.049872484658705,12.742380781589713,72.20146933961833
229.5,0.7620694282811981,0.2171683796257684,16.28876217801394,4.085541876626638,13.184987957805022,72.8488778200237
230.5,0.7590054319744185,0.21436320289381888,16.020950258028343,4.108830190266592,13.368540377128301,73.2759066115182
231.5,0.7557999668939656,0.2115031251300005,15.749858758575119,4.114391252584615,12.909912932937454,73.3871052926775
