T(K),X,m,cp(J/gK),cpm(J/molK)
201.56,0.6411,104.8847071,3.80744,66.14146567
207.3,0.6411,104.8847071,3.861832,67.08634375
213.4,0.6411,104.8847071,3.91204,67.9585389
219.35,0.6411,104.8847071,3.962248,68.83073405
225.14,0.6411,104.8847071,4.008272,69.63024627
237.26,0.6411,104.8847071,4.104504,71.30195365
243.37,0.6411,104.8847071,4.150528,72.10146587
249.63,0.6411,104.8847071,4.20492,73.04634395
256.22,0.6411,104.8847071,4.250944,73.84585617
